review,score
최근 본 우리영화중 상상력이 들어간 영화  기존에  똑같은영화보단  새로운 시도 좋은것같아요연기력도 너무좋네여 취향에따라 이종류 싫어하시는 분은 싫어할수도있을것같네여ㅋ ,9
"보기 거북할 수 있는 장면들이 많이 있었지만 우리나라에서 이런 소재를 이정도로 풀어냈다는건 충분히 평타이상의 평가는 받을만 하다고 생각.그리고 이해가 안된다, 무슨얘긴지모르겠다 하는분들은 그냥 덜떨어진 로코나 보세요...",8
관람객배우들 연기가 돋보이네여 한마리 잡았으니 앞으로 11편나오는거 아닌지 ㅋ ,9
진짜 별점10개도안아까운영화 진짜진짜짱재밌고 한번도긴장안된적이없음 공포영화로치면그렇게무서운편은아닌데진짜 보면서손에땀쥐면서봄 ,9
"한국에서 이런 소재로 이정도로 만든거면 정말정말정말 잘 만든거다. 단, 종교나 오컬트에 대한 아무런 사전정보없이 관람하게 된다면 조금 이해가 안되는 연출이 많고.. 애들 볼 영화는 정말 아닌것같음.. 초등생들 데리고...",9
신선한 주제로 끝까지 긴장하면서 본 영화다.재미있는데 금방끝난거같아서 -1점ㅋㅋㅋㅋ ,9
관람객이야기는 좋은데 중간에 튀어나오거나 분장이 너무 무서웠다그래도 정말재미있던거 같다 ,9
한국에서 쓰이지 않았던 소재. 그렇기에 더 관심이 갈만한 영화. 하지만 여기서 끝나지 않고 충분한 재미와 만족감을 충족시켜줬다. ,8
관람객아기 흑꿀이 흑화 흑꿀잼 ,9
공포영화 잘 못보는 사람중1인...하나도 안무섭고 긴장감도 별로...퇴마의식 빼면 내용도 없는거 같음... ,5
관람객Funny Fantastic ,9
관람객잼있었어요 추천합니다 ,8
한국판 엑소시스터겠지 했는데 모든걸 잊고 긴장감 최고조로 본듯 ,9
관람객검은사제들 재밌었어요 ,9
관람객나름 신선하고 재미있었어요 ,7
관람객별 내용 없으나 배우들이 연기를 잘함몰입도는 좋음 ,7
진짜 너무 재밌게잘봤어요 대박 대에박~! ,9
관람객보는내내 긴장을 해서보고나니  온몸이 쑤시네요 ,8
한국판 엑소... 그냥그냥... ,7
관람객인간의 과거집착이 현재와 미래에 대한 삶에 어떠한 영향을 주는지 생각해 보는 영화이다 ,8
관람객볼만했어요~ 새로운 주제 ,8
관람객재미있게 잘봤어요~^^ ,8
개인적으로 오컬트영화를 좋아하는데 참 긴장감을 늦출수없었고 외국영화에서만 볼수있었던 퇴마를 주제로 간만에 웰메이드 영화 한편 봤네요ㅎ ,8
관람객스토리는 뭐 별거없슴다 악령퇴치하는 뻔한시나리오... 그러나 강동원얼굴은 뻔하지않져 영화보는내내 감사했습니다^^♥?♥?♥? ,8
관람객연기력은 기가막혔으나 내용은 쏘쏘 ,8
"지리네요. 웬만하면 한국 공포물은 무서워하지않는편인데, 이 영화 정말 오금저립니다. 화장실 두번 다녀왔어요 ",9
강동원 출연이 영화 살린 듯 ,6
관람객상영시간동안 지루한 줄 모르고 봤어요. ,7
관람객강동원 잘보고갑니다~~~~ ,8
관람객진짜 있을법한 스토리같네요..보는내내 심장쫄렸어요 그리고 강동원 잘쌩..♡ ,9
"관람객강동원 외모, 김윤석 연기, 박소담 소름 ",8
관람객강동원 잘생겼다 . 멋지다 ,9
관람객몰입도는 좋앗으나 다 보고나서 생각하니 내용이 너무별거없엇다는게 흠... 그러나 연기다너무좋았고 신선한소재가 재밌었음 ,6
관람객스토리가 뻔할지 몰라도 소재가 신선해서 시간가는 줄 모르게 재밌게 봤어요!! 무서웠지만 재밌어요 ,9
관람객연기 진짜 대박 재밌었어요ㅎㅎ ,10
관람객재미는 있었으나 스토리가 약간 부족한 듯...공포 영화의 묘미는 스스로 공포심을 불러 일으키게 하는건데 시각적인 요소가 더 부각된거 같았음. ,6
관람객그냥 강동원 영화예요. 꿈자리가 뒤숭숭해질듯 ,4
관람객별로...강동원의 사제복장만 기억에남아요 ,6
결론은 제주 흑돼지였다나~ ,8
관람객박소담 연기 좋았어요 흥하시길! ,7
관람객두번째 봤습니다.. 가톨릭신자라 그런지 첫번째관람때보다는 또렷이 들리는 기도문에 집중이 되고 배우들의 감정과 대사에 깊이 빠져보게 된것같습니다. ,9
"관람객생각보다 무서웠고,생각보다 재미있었다. ",8
관람객그다지 기대 안하고 봤는데 재밌었다. ,9
연기도좋고 내용도 신선해서 즐겁게봤습니다 ,10
관람객진짜 신선한소재로 정말재밌게본 영화!! ,9
그냥 최고였다. 재밌었어요.. ,10
다들 연기력도 좋았고 몰입하면서 볼 수 있었음. ,10
한마디로 소재 전개 연기 배우 몰입도 다 좋았음! 재밌다 또보고 싶은. ,10
"오랜만에 재밌게 본 영화임.  몰입도와  긴장감,  나무랄데 없이 놀라운 김윤석과  강동원의 연기로,  원래 평점 9.5 주겠으나, 강동원 효과로 0.5 추가해서 10점 줌 ㅋ  정말 재밌게 봤습니다.! ",10
솔직히 충무로에서 좔 나가신다는 거물급 두 배우를 섭외하고 영화판에 찍어박힌듯 한 영화가 아닌점까지는 좋았다 왜 좀더 한국적인 정서를 넣지 못하고 엑쪼찌쯔뜨 같은 느낌만 다분했다  이건 저작권 침해에 속하지 않는건가...,5
"관람객기승전강동원, 재밌었습니다. ",8
초반부분은 지루하고 구마의식때는 나름 오싹한기분이 들지만 영화가 끝나고 여운도없고 뭔 영화를 본건지 잘모르겠다 공포영화를 못보는사람이면 무서울수도 있는데 딱히 공포영화라고 하기엔 꿀잼이다 하는건 강동원얼굴을 말하는것...,5
관람객생각했던것보다 덜무섭고 재미는없었어요 ,7
관람객무섭지만 짜릿한 영화! 재밌게봤습니다~ ,8
소재 만으로 내  스타일임 ,9
보는내내 소름돋았음 대박 자는데 무서웠음 ,9
검은사제들 개꿀잼.우선 요새 한국영화들 조폭아니면 재벌이야기인데 검은사제들 가톨릭소재 신선했음. 그리고 난무종교인데도 몰입 잘됬음. 시간가는줄 모르고 봄. 또보고싶음. ,9
처음엔 무섭지않고 볼만하네 하며 강동원외모를감상하며 보앗는데 사탄처지하는 장면부터 기겁하고 ㅜㅠ 집에와서 무서워서 잠도못잣음 ㅠㅠ 새로운방법으로 두려움을주는영화같다 정말 최고다 ㅠㅠ ,9
관람객스토리는 생각보단 별로였지만 재밌게보긴했습니다. ,9
"두 배우의 얼굴(?)과 연기는 순전히 '곁다리'였다고 할 정도로 그만큼 감독이 소재를 -아직은 한국인에게 생소한, 엑소시즘을- 다루는 솜씨가 좋았고 신선했다. 퇴마록도 미드 못지 않게 만들 사람이 장재...",8
무섭지는 않을까 걱정하면서 봤으나 무섭긴 해도 몰입도는 정말 인정해줘야할 영화였다. 다보고 나와서 조금의 해설을 봤는데 정말 소름돋았다. 이건 꼭 봐야한다. 단 비위가 좀 약하다면 손에 쥐내릴 각오는 해야할것이다. ...,10
관람객지루하지 않고 담백하게 재밌습니다 ,10
이건 모 100점이지  ㅋㅋ 해외진출해도 먹힌다 100% ,10
관람객고심한흔적이보이는영화! ,9
사실 강동원 팬이라 보러갔는데... 생각보다 몰입도 있게 잘 봤어요 ㅎㅎ 시간가는 줄 모르고 봄 ㅋㅋㅋ  우리나라에서 이런 영화를 했다는게 새롭기도 했고! ,9
다들얀기도잘하고 재밋습니다 ㅎㅎㅎ ,8
관람객괜츈괜츈ㅋㅋㅋ나쁘지않음 좋지도않고 ,8
무섭지만 스토리 단단한  신선한  한국영화였다.오랜만에 몰입하고 영화를 볼 수 있었던 듯. ,9
처음부터 끝까지 긴장감연속 !!주연배우들의 케미도 볼거리 !! 재밌었다~~ ,10
관람객재밋엇어요 하하하하히 ,10
관람객볼만한 작품이긴 합니다. ,8
관람객소름끼치는 연기와 사운드가 인상깊게 봤습니다. 하지만 여운이 남는 결말보단 허전하게 끝나버려서 아쉬운 마음이 컷네요. ,8
신선한 소재에 배우들의 연기도 좋았어요. ,10
기대없이 봤는데 정말 오~~~~ ,10
"관람객굿굿, 재미있게 잘 봤음다. 감사합니다. ",10
재밋어요 ㅎㅎ10자10자 ,10
관람객은건히   무서워   아직도 꿈에 나타나.. . ,10
관람객신선한 소재가 돋보이는 영화!  과하지 않은 김윤석의 연기는 최고였다! ,8
관람객정말 재밌게봤어요 워낙 강동원이 잘생긴건 알고있어서 영화볼때 얼굴만 보이고 하지 않던데요 ..? ㅋㅋ 박소담연기에 놀랬고 전체적으로 잘 짜여진 영화였어요 아쉬운게 있다면 하이라이트장면들을 조금더 길게 만들어도 되었지...,9
관람객재미있어요!ㅎㅎㅋㅋ ,9
관람객제미 있어요ㅎㅎㅎ ^^ ,10
보는내내 긴장감 넘치고 연기도 너무 좋았음 ,10
박소담씨 연기가 일단 대박...더빙없이 한연기라는게 더 대박!!ㅠㅠ그리고 다음은 강동원..지금 검은사제들보고 난뒤로 갤러리에 강동원 사진이 모이기 시작하는 기이한 현상을 볼 수 있다 ㅋㅋ...이상 ,10
재밌게본 영화! 이런소재영화가 자주나왔으면좋겠다 ,10
"박스오피스 2위인데, CGV 에서는 달랑 하루 2번 상영하네. 너무하는구만 ",10
관람객재미잇엇습니다 별4개드릴게요 ,8
관람객김윤석하고 아역배우의 연기가 눈에 가장 띄었습니다. 소재자체가 한국영화에서는 쉽게 접할 수 없던 거여서 더 신선했고 강동원덕분에 눈도 호강했네요. 마지막 부분이 좀 어설프긴했는데.. 그래도 재미있게 봤습니다. ,8
관람객김윤석의 무게감있는 연기가 끝까지 긴장감을 끌고감 ,9
평소에 엑소시즘다루는 영화 광팬인데.. 우리나라영화로 나왓다기에 놀랏다...근데 우리나라식으로 우리나라사람들이 좋아할만한 연출로 잘 풀어나간거같다... 진짜재밌다 이거 워후 ,10
내최근본영화중 푀고다 박소담 니가짱이다!!보늠내내소름돋는연기 하앍 ㄷㄷ 갓소담 ,10
관람객왜 강동원강동원 하는지 알게뎀ㅋ ,8
이런 장르로 이렇게 까지 한것이 신기!! 완전 재미있었네요!! 한국영화 역시!! 좋아좋아!! ,9
"관람객강동원보러 갔는데 박소담이 다했음 ㅇㅅㅇ 돼지 귀엽고,, 음 천주교 신자라 잼나게 봤슴다 ",8
"와 진짜 강동원, 박소담 연기 대박!!! ",10
관람객완전 꿀잼~♡ 약간의 유머도 있고 공포도 있고... 예상했던 전개지만 알고봐도 연기를 잘하니 재밌네 ,9
관람객기대안하고봐서인지 볼만했어요.무서웠내요은근히 ,7
저가 13살이에요~저랑 친구랑 맨앞에서 봤는데 악마랑 피 나오는 거 빼고는 그다지 않무서웠어요! 근데 추천은 정말로 해드리고 싶었요~정말로 연평해전 이후로 저가 마음에 드는 영화 였었요!! 근데 심장이나 잔인한거 못...,9
구마의식 하기전까지 잠왔어 하고나서부터 잼났어 ,7
관람객잘 봤습니다 박소담!박소담! ,8
진짜 한국에서 찾아보기 힘들게 재밌는 스릴러 ,10
중반 정도까진 스토리 전개가 느슨하여 조금 지겨운 면이.. 등장인물도 적으니 더 그렇게 느껴졌음. 후반부에는 볼만했다. 장그럽기도 하고 무섭기도 하였음! ,7
최고.. 영화보면서 너무 짧다는 생각까지 들었네요. 재밌습니다. 무섭긴한데 귀신을 볼 때의 무서움이 아니라 악령을 볼때의 두려운 느낌이었어요. 혼자보고왔는데 영화 제대로 즐긴 것 같아서 좋습니다. ,10
관람객천주교 내용들이네요ㅋㅋㅋ뭐 볼만은했어요 ,8
관람객엄청긴장하면서봤어요!재밌음 ,10
관람객배우들 연기덕분에 몰입도도 좋고  스토리또한 좋은 영화였습니다 ,9
"두시간이 이십분처럼 느껴지는 ...끝나는게 아쉬운..신선한 소재,,배우들 연기, 최고!!  간만에 재미있는 영화 잘봤어요!! ",9
관람객무섭고 재밌고 시간가는줄모르고 봤어요여자주인공분 연기 잘하셔요 ,8
관람객흠 과하지도 덜하지도 않은영화 ,7
관람객생각보다 볼만했음 ㅎㅎ ,10
관람객소담이가 다 했다 다 했어 ,10
관람객반디젤 이 면 믿고보는 영화 ,10
저는 지루한부분 없이 재밌게 봤어요ㅎㅎ ,10
관람객정말 재밌어요 두번봐도 또 보고싶어용 ,10
관람객한국판 엑소시즘 영환데... 한국정서에 맞게 잘만든거 같아요. 한번은 봐도  괜찮을 영화....재밋게 잘봤어요^^ ,7
관람객무서워요 재미없고 퉤퉤퉤 ,8
"엑소시즘은 클리셰 덩어리, 강동원은 잘생김 덩어리. 밀폐된 공간에서 배우들의 집중이 인상깊다. 20151116 ",8
관람객재밌어요. 생각보다 무섭지는 않음 ,8
강동원 보러 갔다가 박소담한테 반하고 나옴 ,10
두사람 연기는 말할필요없는거고 강동원 진짜 진리다ㅠ또 당분간빠져지내겠네 ,10
한국 영화서에 이런 소재로 이렇게 몰입감 있게 볼지 몰랐다 진짜 안보면 후회한다 ,10
맨날 조폭 아니면 같은 역사인물영화만 판치던 우리나라에 엑소시즘이라니!!! 생각보다 꽤 잘만들었음. 긴장감도있고 배우들도 좋고..(강동원 나올때마다 엄지척) 김윤석 대사중에 영신이 니가 다했다고 하는데 정말 박소담이...,8
관람객친구랑 재밌게 보았습니다~~ ,8
소재는한국이 배경이기에 신선함 ....독립영화 리메이크라 짧고 굵은 내용임....보니까.. 후기들 공감가네 ㅎ전혀 무섭지는 않음어두워질라하면 강동원이 노래하고 음침하려다가 강동원얼굴에 후광이 비침 ㅎㅎ공포는 전혀 없...,8
새로운 영화... 다들 연기도 너무 잘하고 멋있고... 그래요^^ ,6
몰입감 대박 ㅠㅠㅠㅠ잘생기고 무서웠음 ,10
"관람객정말 잘 만든, 재밌고 여운이 남는 좋은 영화예요. 친구들과 다시보고픈 영화!강추합니다~ ",10
신선하고 좋은 영화였다. 앞으로 우리나라 영화도 이렇게 다변화 된 소재를 활용해야 된다 생각한다. 하지만 작명센스는 안타깝다. 제목만 잘 지었더라면 흥행에 더 좋은 영향을 끼쳤을 듯 ,9
관람객새로운 도전? 결말이 조금 아쉬웠으나 배우들의 연기력으로 커버...잼있게 봤습니다 ,8
