,review,score
1936,별로안무섭던데 하면서 극장밖으로 나가니 바지에 유전이 터져있었다,10
1937,일단 조금지루한감이 없지않다 물론 갑툭튀나귀신이 나와야 공포영화다 이렇게 단정시키긴 싫지만 이번영화는 공포영화치고 조금은 실망스럽네요,2
1938,긴장감 있게 보긴했는데결말이 참,5
1939,분중 분은 잘 준비하고 분은 숙면했고 분은 기지개폈다 말 그대로 잘 잤다 이 영화 덕분에 불면증 치료했다 원내고 마음편하게 자고싶다면 강추합니다,1
1940,이야기가 진행되가면서 고급스러운 오컬트물인줄 알았으나 그냥 처음부터 끝까지 뭐지 뭐지 하다가 끝나버림 그래도 전반적인 영화 분위기는 맘에 들어서 점 줌,6
1941,어머니 연기가 이런 영화에서 썩어버리다니,1
1942,결말은 잘 모르겠고 음향이랑 연기가 미쳤습니다 진짜 마지막에 엄청 나가고 싶었,8
1943,엄마 분조장 조지네 미친,1
1944,진짜 이거보고 영화값이아까웠다아놔,2
1945,가족들이랑 다 같이 보러 갔다가 허망한 기분으로 엔딩크레딧 접하고 나옴 심지어 극장안에 있던 사람들도 수군대고 화장실에서마저도 원체 무슨 내용인지 알 수 없다며 한마디씩 나누더라 곤지암보단 훨 낫지만 그렇다고 영,6
1946,뭔가 영화가 축구팀 도르트문트 같았음도르트문트가 빌드업을 개 오지는데 골을 못넣는거 처럼 이 영화도 공포 빌드업은 영화 시작 분만에 시작하는데 마지막 한방이 없음 그냥 무한 빌드업 하다가 골도 못넣고 ,7
1947,경찰 신고안한게 너무 이해안가네,6
1948,욕 나올 정도로 무섭진 않았지만 욕 할 수준의 영화는 아니다,8
1949,몬얘긴지 모르겠어요  걍 존나무서워요,6
1950,이런쓰레기같은건 오랜만에보네요 앵간하면 재밋게보는데 이게뭐람 ㅎㅎ,1
1951,이게 재밌다고 이건 킬링타임용도 아님 진심 이거 안본사람 개부러움,1
1952,평점이 왜 높은지 이해를 전혀 못하겠네요서론이 너무길고 언제쯤 무서울까 하다 마지막 분정도 만 공포심과 해석을 주고 끝납니다최악,2
1953,점도아까움디질래진짜,1
1954,뭐냐 이게 하 뭐지 뭐지 하고 끝까지 봤는데 이게 뭔데,1
1955,곡성을 재밌게 봤다면 무조건 좋아할 영화,9
1956,스토리 전개가 뻔해지는 걸 피하려고 노력한 듯한 영화 일부 개연성 부족 깔끔히 이해가 안되는 부분은 있지만 다음 장면 전개가 어떻게 될 지 전혀 예측할 수 없었던 신선한 오컬트 호러 영화 토니 콜렛 연기가 ,8
1957,결말이 예상되도 연출이 좋아서 잼있게 봤어요,10
1958,점은 받을영화라 점줌,10
1959,오랫만에 혼자 보다 포기했어요,10
1960,컨저링 이후에 이렇게 무서운 영화 오랜만,10
1961,나름 공포영화 자주 보는데정말 오랜만에 제대로 지리는 영화 찾은 거 같아요연출이 우선 너무 좋았고요 연기는 뭐 말도 못하고요 음악이나 편집도 긴장감 올리는 데 한몫 했던 것 같아요완성도가 정말 높,10
1962,평소 좋아하는 황석희 번역가가 하도 무섭다고 하길래 봤는데 정말 무섭긴 무섭다 새벽에 방에서 혼자 보는데 긴장돼서 혼났다 이불로 얼굴 반쯤 가리고봄 ㅠ,8
1963,이 영화는 공포영화중 최고의 역작입니다스토리를 곱 씹을수록 감독은 천재라고 할 수 밖에는,10
1964,이영화 왜 안뜨는지원래 평점잘 안남기는데이정도면 공포영화중에 엄청난 수작이라고 봅니다,10
1965,내 공포영화 인생 탑 안에 드는 영화 끝까지 숨죽이며봄,10
1966,음향이 돋보이는 웰메이드 공포영화,8
1967,영화관에서 보다가 너무 무서워서 진심으로 나가고 싶었는데 몸이 굳어서 차마 움직이질 못했음비명을 지르게 하는 공포물이 아니라 숨이 턱 막히게 하는 심리적 공포물이고 영화의 절반 이상을 긴장감 빌드업 하는데에 ,10
1968,컨저링 후 공포영화의 수작이 나왔음조금 지루한 감이 있지만 반전이 볼만함 스토리를 푸는 연출 방식에 만점을 주고 싶음,10
1969,개재밌음 진짜재밌음 갑툭튀깜놀 하나없이 무섭고 진짜재밌음 배우가 연기를 너무잘해서 진짜 정신병잇는것같고 나도 보다가 정신병생길거같음,10
1970,불쾌하게 무서운 오컬트 영화,8
1971,정말 무서워서 친구와 함께 잤습니다,10
1972,엄청난 압박감이네요배우들의 충실한 연기가 몰입도를 높여주는데다 꽉 짜여진 연출에 숨을 고를 틈이 없습니다정말 빡빡한 긴장감결말이 조금 아쉽지만 이미 할 도리는 모두 해낸 영화였습니다,10
1973,각오하고 봐야함 후유증이 한달은 가더라,10
1974,전개랑 스토리랑 연기랑 연출 굿,10
1975,전두엽까지 퍼지는 진짜배기 소름,7
1976,방심하다 전후좌우로 때려맞았다가히 엑소시스트에 견줄만하다,9
1977,뭔내용인지 미드소마보고 기대했어그런가 노잼,4
1978,단서들을 모아 추리해보는 재미가있음 완벽한 수준의 개연성을 기대하고 보기는 어려움 긴장감 잇어서 점,8
1979,그로테스크함의 절정인 영화,10
1980,스토리성에서 약간 후달리는데 소재가 신박하고 무서움외국 공포영화 별로 안무서워하는데 이건 진짜 무서움놀래는거랑 다르게 진짜 뼜속까지 무서운 느낌이 전해짐 하 엄마가 천장 다락방 대가리 쾅쾅박고 날아다니고 천장에,10
1981,오랜만에 보는 좋은 공포영화 오컬트 좋아하는 사람이라면 강추,10
1982,결말 외엔 나쁘지 않았던 영화였다 아니 괜찮은 영화였다 처음부터 마지막까지 주는 어두운 분위기에 배우들의 엄청난 영화까지 너무 마음에 들었다 결말에서 실망한 사람들도 꽤나 있었을거라 생각이 들지만 그래도 전,10
1983,줄거리가 주는 임팩트보다도 잔인한 몇 장면이 머릿속에 더 각인된 듯 놀래키는 일반적인 공포영화는 아니고 많은 생각을 하면서 봐야하는 영화 영상미와 배우들 연기가 뛰어난 점은 인정하지만장면들 하나하나가 뭔가 ,6
1984,쇼킹한 영화 오랜만임,6
1985,밤에 본 걸 후회했음천장을 못보겠다,9
1986,이 영화는 유전이라 말고 세습이라 했어야 했다 공포는 훌륭,7
1987,밑에 떡밥 회수 못했다는 댓 머가리가 장식인가 처음부터 마지막까지 복선 개쩔었는데,10
1988,아주 기괴하고 재밌는데 보고 나면 기분 더러움,8
1989,파라노말 액티비티 보고 후유증 오래 갔는데 이 영화도 정말 신선한 공포였음 인시디어스 애나벨 같은 영화보다 개인적으로 더 무서움 ㅠㅠ,9
1990,또봐도재밌네요 연기 넘 잘해요,10
1991,임산부 및 심신미약자 관람금지 ,10
1992,평점누가 이리줫냐 존나 무섭다 이거,10
1993,기괴함의 극치다 공포 영화 중 이렇게 여운이 길었던 영화는 처음인 것 같다 감독이 신인이라는게 믿겨지지가 않는다,10
1994,진짜 너무 무서웠다 기괴하고 옥죄는 답답함으로 가득한 영화 한 번 더 보고 싶은데 그 답답함을 또 느끼기 무서워서 언제볼지 모르겠다 이 영화 재밌게 본 분 오디션이란 영화 추천함,10
1995,진부한 공포 스토리가 아니여서 좋았다 컨저링 애나벨 같은 영화들보다 훨씬 좋았다 후반에 들어 뿌려진 떡밥들이 점차 회수될수록 영화의 재미는 급상승 이해가 필요한 영화이기에 한번 더 보는걸 추천 한번 더 보면 ,9
1996,이런 종류의 공포영화를 안봤거나 즐겨보지 않는 분들은 이해가 안될 영화 나는 보면서 뭔 이런 영화가 다있지라는 생각이 들었고 기괴하고 호러적인 장면이 많이 있지만 영화 내용의 해석을 잘못해서 끝나고 네이버 검색,6
1997,역대급 오컬트 영화,10
1998,애니 아줌마 연기죽인다,10
1999,이거보고 자다깨면 개무서움,10
2000,무력한 인간만큼 공포스러운게 또 있을까,9
2001,지루한 부분도 있었지만 두 시간이 길게 느껴질 정도는 아니었다 딸 역의 캐스팅은 정말 신의 한 수였다,8
2002,살면서 꼭 봐야할 최고의 공포영화 입니다 평소에도 그로테스크한 장르를 좋아했는데 이보다 더 짜릿한 영화는 없을겁니다,10
2003,개인적으로 갑툭튀보다는 컨저링이나 이런류 작품이 더 재밌음 결말은 똥,7
2004,이게 별점테러 받아서 주변 애들이 자꾸 재미업다던데 그래서 속에서 열불나고 홧병났던 영화 내가 본 공포중에 최고임 진짜 지능 낮은 사람들은 안무섭게 볼 영화라는 말이 맞는듯,10
2005,기괴하고 불쾌하지만 납득된다 재밌다 마지막 분은 꽤 무서웠다,9
2006,간만에 소름 돋는 영화였습니다,10
2007,진짜 역대공포영화라는 영화는 다 찾아봣지만 진짜 무서웠던 적은 별로없었는데 이 영화는 진짜 처음부터 끝까지 보는내내 무서워서 긴장하면서 봣어야했다 배우들이 다 연기엄청잘하고 욕나올정도로 무서웠다 만약에 볼생각,10
2008,상당한 오컬트 수작재밌게 봤습니다 특히 이런류 영화 특유의 깜짝 놀라게 하는게 없는 소소한 공포가 좋았음,10
2009,진짜 레알 공포영화 세상에 있는건 다 찾아봤는데 이건 미쳤다 역대급이다 년만에 잠자다 가위눌렸다 멘탈강한사람만 보자 공포영화란 이런게 공포영화다,10
2010,마지막장면만 아니었으면 좋았을텐데 말이지,2
2011,초중반이 지루하다는데 오히려 몰입도는 훨씬 좋았음 다 보고 리뷰를 찾아봐서 이해가 되긴 하는데 그것보다 영화 자체의 분위기와 사운드에 압도당해서 끝날때까지 긴장하면서 재밌게 봤음 여주연기 진짜 미쳤다 ㅎㄷㄷ,8
2012,오컬트 매니아라서 아주 재미있게 보았습니다 미국인들의 사이비교에 대한 공포가 녹아있는듯한분위기와 잘 묘사한 사실적 분위기,9
2013,컨저링 인시디어스 애나밸같은제임스완식 깜놀공포영화에 환장한다공포영화 주제에 썡오방난장 호들갑다떨고 너무대놓고 놀래켜서 이제는 어느지점에서 깜놀이 튀어나올지 예측률이를 넘을정도로 깜놀이 많지안은것은 공포영화가아,10
2014,초반의 잔잔하고 조용함 때문에 잠깐의 사건이 나오는 장면에도 더더욱 깜짝 놀라게 된다 잔잔한 분위기에 취했다 크게 번 깜짝 놀라는 장면이 나온다,7
2015,무섭다기 보단 답답속터져 죽는줄여자주인공 처음부터 완전 짜증 진짜 한대 치고싶었다화면 전개도 너무 느리고 한 장면이 왜케 긴지,6
2016,예전에 예고편으로는 무섭다고 입 존나 털었던것 같은데 기대이하 차라리 인시디어스나 재탕하는게 백배낫다,2
2017,재밋음 시간가는줄모르고봄,10
2018,살 일의 금요일과 버닝으로 입문한 공포영화 인생 년 유전이 정점을 찍었다,10
2019,코미디로 분류해야 한다 머리라고는 쓰지 않은 머리 없는 코미디,1
2020,페이몬이 나타나는 과정과 찰리와의 연관 등 인과관계가 매끄럽지 못 하고 턱 없이 부족했다 공포도 후반정도 되야 느낄 수 있을 정도로 정통 공포영화는 아니다,6
2021,간만에 아주 깔끔하게 직조된 이야기를 봤다,10
2022,담에 또 이런 영화 고를까봐 트라우마 생기게 하는 영화,1
2023,이게 뭐가 무섭다는거지 정말 하나도 안무서웠음,6
2024,영화 좀 본다고 나름 자신있게 말하는 사람으로써상당히 수작이다라고 평가하고싶네요 전개되어 가는 흐름이 상당히 긴장감있게 몰입할수 밖에 없도록착 붙잡아 두고계속 끌고 가는게내가 계속 빠져들면서끌려가는 공포,10
2025,영화를 전공하며 공부하는 입장으로써 이 영화는 엄청나게 좋은 공부할 거리가 되었음 깔려있는 모든 복선과 장치들을 보면 정말 감독이 천재가 아닐까 라는 생각만 들 정도로 정말 많은 공부가 되었다 이해를 해야 재밌,10
2026,진짜무서웠어요ㅜㅜ 보다가 집오고싶었을정도진짜 기괴한영화지만 너무무서웠어요ㅠㅠ,8
2027,다들 너무 귀엽고 사랑스러웠어용 악마개짱 지져스,9
2028,재밌었네요 무서워요 너무너무너무,10
2029,연기들이 ㄷㄷ 하지만 끝은 살짝 아쉬움,8
2030,내용은 거의 예측할 수 있게 흘러가지만 영화 전반적으로 옥죄어가는 분위기 때문에 정말 무서웠어요 깜짝 놀래키거나 크게 잔인한 장면없이 이정도 영화를 만든 것이 정말 대단한 것 같습니다 초반부가 조금 지루해서 별점,8
2031,진짜 너무 무섭다이렇게 무섭고 기분나쁜 공포영화는 첨이네요,10
2032,제가 무서운 영화를 좋아해서 그동안 무서운 영화 굉장히 많이 봤는데 이건 본것 중에 최고로 소름끼치고 기괴스러워요 컨저링 인시디어스 곤지암 셔터 기담 마마 보다 더 무서웠어요 개인적으로영화관에 사람,10
2033,결말이 전형적인 오컬트적인 모습이어서 익숙하지 않는 관객들은 어색하겠지만 김 제대로된 오컬트 공포영화를 오랜만에 보아서 좋았어요 그리고 떡밥회수도 잘 되었고 심리적인 압박이 강해요 ,10
2034,악 무서워요 재밋게 봣어요,10
2035,나 진짜 소름이 한두번 돋은게 아니라 그냥 영화 보는 동안 소름이 돋은 채로 있었다 가족들 사이에서 벌어지는 일이라서 더욱 심리적 공감대와 긴장을 형성할 수 있었던 것 같다 보는 내내 피터한테 몰입하면서 내 자아,10
2036,영알못들은 애나벨이나 봐라,10
2037,신선한 공포였다 추천,10
2038,지금까지 본 앞으로도 볼 모든 공포영화중에 단연위 기승전오컬트는 내취향이 아니었지만그럼에도 인간이 두려워하는 것이 무엇인지 기가막히게 잘 집어낸 영화,10
2039,곡성을 보신 분이라면 이 영화가 왜 외국판 곡성이라 불리는지 분명 공감하실겁니다 저의 인생공포영화에 컨져링 다음으로 유전이 새롭게 추가됬네요 영화를 다보고 여러해석들을 찾아보는 재미가 있습니다 아니 해석들을 ,10
