review,score
ㅋㅋㅋ진짜 헛웃음밖에 안나온다진짜 진정한 언플이 뭔지 알게됨ㅋ꼭봐라 보고 진정한 언플을 한번 느껴보셈 그게 공포인듯 ,2
예고편은 매우 잘만들었음 혹해서 봣는데 기대이하 스토리도 탄탄하지못함 ;; 특히 마지막엔 억지식으로 관객놀래키려고 발악함 ㅡㅡ ,3
어마어마한 호평을 받을만한 공포영화는 아닌 거 같다. 특히 아쉬웠던 건 결말에서 최고조의 공포감이 느껴져야 하는데 웃음이 나왔다는 점이다. 무섭긴 무서웠다. ,7
초반의 긴장감이 이어지지 못하고. 후반에는 루즈한 느낌까지 든다. 혼자 봤는데 초반에 좀 놀라는 장면에서 움찔했다. 좀 챙피하더라. ,6
개봉전부터 굉장히 기대했던 영화였는데 막상 극장에서 보니.. 기대가 너무 컸던 탓일까 어디 어느부분이 진정한 공포라고 느껴지는지 알 수가 없었다. 심령영화는 다신 볼 마음이 사라졌다. ,3
저진짜 이런거 안쓰는데 졸려요. 잠오는거 돈아까워서 겨우 참고 봤어요. 하.. 화납니다.. ,2
솔직히 그닥...한번씩 놀래키는거 빼곤 무섭지않고 파라노말액티비티랑 다를게없음 ,3
사탄의인형이 더 무서웠다 ,3
그냥 엑소시즘 이야기.... ,5
예고편을 무섭고 소름돋게 잘 편집해놓은듯해요 막상보니까 뒤로갈수록 시끄럽기만하네요 ,3
무섭지도 않고 그닥... ,6
최근공포영화중최고다 ,9
"분위기, 소리, 연출 삼박자가 어울러져 진짜 개쫄리면서 봤다. 그냥 불꺼지고 뭐야 뭐야 하다가 귀신 갑툭티 하는 그런 공포가 아니라, 점점 조여오는 그런 공포... ",9
별로 안무서울것같아 일단 5점 ,5
깜짝 놀라는 영화는 잘 만든편 후반부 날라 다니는거 빼곤ㅡ.ㅡ 사람 날라다녀서 좀 많이 깼음...그리고 영혼 따위는 존재 하지 않음. ,7
무서운느낌이 들지않고 한두번 깜짝놀라는 정도 ,3
궁서체다무섭기는개뿔너흰전부 마케팅에속는것 ,5
영화 보기전 설레발들 엄청 치길래 이번엔 다를려나 했더니만 역시나 뻔한 내용에 결국엔 엑소시즘에 관한 영화 ...너무 진부하다..니들은 사지절단 아니면 엑소시즘 밖에 소재가 없니?박수 짝짝~ 외에는 볼것도 놀랄것도 ...,6
기대하고보지말자...예고편이 전부인 영화 가볍게 즐기시길......... ,5
분위기는 뭔가 있을꺼같이 긴장감은 줬지만 내용이 전혀 없음 다보고 쓰레기라고 욕나오는 영화. 뭐 공포가 대부분 그렇지만 공포영화 중에서도 중하 정도? ,6
남친이랑헤어진후봐서 그런지 안무서움 오히려 내가혼자가되었다는게 더무서웠음 기대이하 남친이랑안봐서그런지 생각보다안무섭고 잼없었음 ,6
미드 슈퍼내추럴 에피소드들 중에 재미없고 지루한 에피 한 편 본 느낌. 평점 좋아서 조금 기대하고 갔는데 중반까지는 졸린 거 참느라 힘들었어요ㅠㅠ 개인적으로는 예고편이 제일 무서운 장면이었던 거 같아요ㅋ ,5
우리나라정서에 액소시즘은 안맞아! ,5
"알바들의 위력이 이리 대단할줄이야.... 개인적으론 영화 ""링""의 발끝도 못따라온다고 생각되는데....ㅋㅋ 완전 낚인기분 허허.. 나만 그런가? ",6
"스토리 2줄 정도로 굉장히 빈약하고 반전도 없고..깜짝 깜짝 놀라는 장면만 가득 보고나면 머리아픕니다. 2시간 동안 롤러코스터만 탄 기분, 공포마니아들은 좋아하겠지만 무서운 장면 없다는 말에 낚이시지 말기를 간곡히 ...",5
공포영화치곤좀착했다 ,7
여운이 꼭 있어야만 영화다운 영화는 아니다.공포를 목적에 둔 영화라면 감독은 목적을 이룬것이다.무서웠지만 짜릿했다!롤러코스터를 타고 온 기분^^ ,7
무서운장면없이 무서운영화는 ...아니고.. 귀신나옴ㅋㅋㅋㅋㅋ 후반엔 좀 액소시스트같은데  중후반까진 재밌음  심장이 쫄깃쫄깃해짐 ,8
평범한 엑소시즘 영화. 요새 웰메이드 공포 씨가 마른지 오래되서 이런게 평점 8을 넘기고 있구만. 큰 기대 마시라. ,6
거 참 오바들 떠시네 ,5
무서운장면있는데안무서움 인시디어스만 못하네요 ,3
일단등장인물이 너무많아서 공포감이 많이떨어졌다 실화라서그런가 내용도 밋밋함 ,4
이 영화의 팔 할은 사운드 효과. (오싹하다기보단 깜짝 놀람) 초중반까진 흥미진진. 후반부엔 실화에 기반을 뒀다면서 마녀에 삼위일체 모독설에 신의 존재까지 언급되고나니 무신론자로서 흥미가 뚝. 노래 하나 건진 걸 불...,5
와!!!!!!!!!무섭다 ,10
옆에 모르는 사람 팔 붙잡고 비명지렀음.. ,10
진지하게 이건 8점짜리영화가아니다 더도말고더도말고 9점에 완성도높은영화내19년인생 최고의 공포영화였다 ,9
간만에 정말 무서운영화 제대로 봤네 ,10
지루하고 무서움이 없고 그저 놀래키는걸로 도배되어있는영화. 음산한 사운드를 깔아주다가 확 놀래켜서 여자관객들 꺅꺅거리게 하는 저급한 쓰레기작. 공포로서의 기본이 잆고 그냥 실화의 빌미를 빌린 엑소시스트 아류. 돈 아...,3
소재나 내용이 기존 공포물과 비슷하던데 ,4
답답해서 소름돋음 ,6
기대했던것보다 별루였다.  실화라는점은 소름이돋는부분이나 한국으로 넘어오면서 내용이 조금 잘린느낌이랄까? 파라노망 액티비티가 넘어올때 처럼 그런 느낌이들었다. 그리고. 내가여태보앗던 엑소시즘오브애밀리. 엑소시스트 의...,3
그닥 공포심은 들지않았습니다 음향은 조금 소름끼치긴 하지만 놀랄정돈 아니였고 그냥 계속 깜짝 깜짝 거리기만 할뿐 무섭다란 느낌은 안드네요.. 좀더 소름끼치는 부분을 세세하게 묘사했으면 좋았을텐데 공포영화로써는 실패한...,3
너무 기대했나? 뒤로 갈수록 엑소시스트 보는것같이 식상해지더라. 깜짝깜짝 놀랠 요소들은 많았지만 덜덜 떨 정도의 공포수준은 전혀 아니었음. ,7
뭐 혼자 보지말라느니 잠못잔다느니..으음...글쎄? 무섭다기 보단 그냥 흥미진진하다..초반 1/3정도 까지는 졸렸다... ,8
완전무서운데 남는건없음 ,6
와진지하게 혼자보지말라해서 혼자봤는데;; 이건 아니다이거 진지하게 내용 병맛이고 않무섭다는애들 알바다 귀때기 맞을라고 울뻔했구만 ,9
뻔한 전개이긴하지만 그래도 볼만한듯? ,7
전나무셔시방넘무서워서삼점뺌ㅜㅜ ,7
폴터가이스트 + 엑소시스트 = 폴터시스트? ,7
절대 혼자 보는데  절대 안무섭다.ㅋ ,5
생각보다 별로 안무서움..하도 무서운영화를 많이 봐서그런지..아님 넘 기대를했나? ,7
제임스완 감독의 작품이어서 기대를 왕창하고 봣지만 조금 실망이었다 그래도 요새 최신공포영화중에선 가장나은듯 ,7
"재미는 있었으나, 엑소시즘이라는 소재는 여전히 식상했다. ",7
무섭긴함.... 근데 귀신도 중간 중간 나오고 뭔가 엑소시스트영화 같은 느낌?초반에 엑소시즘에 관한걸 설명해주는 내용이 너무 많아서 지루했던거 같기도 하고쨋든 볼만했지만 페북에 예고편 떠도는걸 보고 너무 기대를 해서...,7
"사운드 덕에 깜짝, 내용만 보면 그저 그러네요킬링용으로 좋습니다. 1시간 47분 ",6
인시디어보고 이거봤는데..이건애들비명소리만요란하고무섭지도않고머하는영화인지?ㅈㄹ 시끄럽움이거볼건지고민하는사람은그냥인시디어스보면됩니다 ,1
악령이 너무 강해ㅠ그리고 중간 중간 이해할수기 ,6
컨저링 1보고나서 2봤는데 2가 훨씬 낫다. 1은 뭔가 덜무섭고 시시한 느낌. 공포영화의 특색을 잘살린듯 하면서 아쉽다. ,8
예고편을 봐서 무서운장면이 나온다는걸 알아서 그런지 그렇게 안무서웠다..내가 무서운게임같은거 진짜 무서워하고 겁많은데 이건 진짜 가끔 놀라는정도?였음..걍 예고편 안보는게 훨씬 무서울듯 ,3
말필요없음 지금 돈주고봐도 돈이 안아까운영화 ,10
높은 몰입도를 주는 연출력이 매우 좋다. 중간마다 놀래키는 장면들도 인상적이고 좋았다. 다만 그 이상을 기대하기는 힘들다. ,6
원래 겁이 좀 없는편이라 공포영화보면 따분하고 해서 안봤었는데우연히 이 영화를 알게되고 많은 분들이 무섭다 하길래 과연? 이라는 심정으로 기대감을 갖고 봤지만..가끔 피식피식 헛웃음이.. 지금 세벽1시에 방 불 다 ...,5
흔하디 흔한 엑소시즘 영화. 너무 감춰서 긴장감과 공포또한 느끼지 못함 ,4
무섭긴 개뿔도 무섭더라. ,4
주인공 아줌마가 진짜 예쁘다 ,5
"내가 나이가 들었나? 무섭다고 해서 봤는데,, 안 무섭다..근데 볼 만한데? 그냥 재미 없지는 않음 ㅋ 귀신들 형체가 나온 후부터 나는 우습던데 ㅎㅎ ",7
평점이 너무 높네....한 5점정도면 충분할듯 걍 흔한 엑소시즘 영화 ,1
예전에쏘우 1이나데스싸일러스가 더 재미있었고많이 기대하고 봐서 그런지 별로네요과거의 영광를 잊으세요그래야 좋은영화 만드실듯 ,2
연출과 음향은 최고였다. 그것만 신경쓰느라 실화내용은 그닥인 걸 몰랐나 ,4
파라노말 시리즈 본 사람들은 일단 놀라고 나선 아~ 이거~ 하면서 비웃음 나온다. 파라노말 시리즈에서 사골 우려먹듯 쓴 갑자기 쾅! 끼익-끼익ㅡ.... 무서운 영화임엔 틀림없지만. 내 보기엔 쫌 더 CG 바른 파라노...,4
엑소시즘 영화중에 중간 정도 될라나.. 근데 평점이 너무 높다.. 결말도 유치한데..;; 엑소시즘 영화 사람들이 안봤나..;;; ,6
태어나서 2번째로 본 공포영화다 전혀 안 무섭다 결말도 흐지부지하다 처음에는 기대를 했건만 결국은 실망했다 어렸을 때는 두려움을 잘 떨었고 그동안 무서운 것들 별로 보지도 않았는데 내성이 생긴걸까? ,2
안 무섭다고 한놈들은 대체 머냐.. 눈이랑 귀랑 다막고 봤냐 ,10
보통 공포영화를 보고난 후엔 돈아깝다고 생각이 들지만 이영화는 보는 내내 사람을 긴장시키는 매력이 있다. 진짜 심장 약한사람은 골로 갈거같은...보고난 후에도 돈아깝다라는 생각은 전혀 들지않는다. 이것이 진정한 공포...,10
제임스완이 만든 인시디어스가 차라리 낫다. 결말도 구리고 별로였다. 봐줄만한건 초중반 긴장감정도. 중반넘어가면서부터 진짜 별로 ,1
이게 무섭다고 하는 분들 이해가 안가네요..영화보는 내내 놀란적 한번없고 공포물 못보는 제 여자친구도딱 1번 놀라고 하나도 안무섭다고 하네요 돈아까웠네요 ,1
평점에알바쓰냐?무서운장면 하나도없다더니 진짜 하나도안무섭네? 스토리는졸라뻔하고 등장인물들은  별로무서워하지도않네 물건들이 혼자움직이는데 ,2
난 왜 안무서웠나..엑소시스트 아류다 ,1
"이걸 무섭다고 하는사람은, 파라노멀액티비티를 안본사람인듯. 진정 무서운장면 없는 최고의 공포영화는 파라노멀임. 컨저링은 실화를 기반으로 해서 그런지, 파라노멀+엑소시스트 짬뽕영화. 반전도 없고~ 귀신(악령)도 대놓고...",4
이거 포스터 개뻥임 믿지마세요 ,10
무서운장면안나온다고 뻥쳐서 1점줌. ,1
애들이나 무서워 할 만한 영화 ,5
뭐가 무섭다는거지?나는 컴터로봤는데..하나도안무서움..파라노말 따라하는것처럼 보이던데..ㅋㅋ ,2
그저그래요..월래 공포영화를 잘보긴하지만...단한장면도 무서운장면이없었네요ㅠㅠ ,6
또 설레발에 낚인듯. 역대급이래서 봤더니 이건뭐.. 내가 무서운걸 잘봐서그런건가. 전혀 무섭지도않고 그냥 진부함.. ,4
쏘우 제작한 감독이라해서 개봉전부터 엄청 기대하고 오늘봤는데 별로네요.솔직히 직접적이지 않으면 무섭지 않아요. 중간중간 무서운장면나올때만 볼만했지.. 계속 문두들기고 벽두들기는소리 지겨웠음. ,3
이영화가 신선한 공포영화?오멘이나 엑소시스트를 안본사람들이야 그렇겟지 ,6
정말 미국 마당있는 주택에 살았으면 무서워할만했을텐데;; 죤나 안무섭다귀신이 너무이뻐서 당황스러웠다 ,2
공포영화중에서는 흔하디 흔한 연출인데요. 혼자봐도 안무서운 영화입니다. 10점 준 사람들 뭐지? ,5
공포영화를 즐기는 사람들은 조금 아쉬운 작품이네요. 별로 놀랍고 무서운 장면은 없었던거 같은데요. 제 평점은요. ,7
친척들이랑봤는데 무섭지도않고 그냥실망...8살동생만 무서워하고 차라리 코미디를 볼걸 그랬어요 ,4
그냥 뭐 무서운쪽에속하는 엑소시즘영환데난 박수치거나 사람쫄리게하는 그런장면들 전혀와닿지안앗음차라리 귀신이나왓으면; 사람들평에낚여 보게될까바 걱정이네여돈주고볼정도는아님 ,5
공포영화보러갓다가 실컷웃고왓네요 너무 웃김ㅎㅎ ,3
예고편이 더 무서웠음 ㅋㅋ ,2
무서운 장면 하나없이 무서운 영화라는데. 반은 맞고 반은 틀린게. 무서운 장면은 없음.그리고 무서운 영화는 아님.. 뭐 전형적으로 갑자기 큰소리나 귀신튀어나와서 놀래키는는데 귀신괴물 대놓고 나오는데  베스트글은 안보...,5
어차피 악마구만..난 별로 안무섭던데 ,4
기대이하 ,5
무서운 장면 많이 나오긴하는데 개인적으로 너무 무섭다고 부풀린것도있고 노잼이었음 ,5
무서운 장면없이 무섭다는건 뻥이네 ,2
별루 안 무섭네 평점 거품봐라 ,2
역시 공포영화는 무섭지도 않고 노잼 ,3
팬티에 오줌 지려서 1점 준다 ,1
같은 실화를 바탕으로 여러번 영화로 만들어져서 지겨움. ,5
공포영화는 컨저링 전과후로 나뉜다. ,10
Worst of worst ...그냥 노답영화 ,1
드래그 미 투 헬 이라는 영화알아요?전형적인 미국 싸구려영화.. 공포로시작해서막 액션으로 변하는.... 컨저링 마케팅거품이었음예고편만 무서워 ㅋㅋ ,1
보다가 잘뻔. 혼자봐도 됨ㅋ10점 다 알바생인가ㅋㅋ절대혼자보지말라는건....재미없어혈압터져서...차라리 오싹한연애가더무섭겟네ㅡㅡ 에이퉷 ,1
"무서운거 원래 못봐서, 영화관에선 처음보는데.. 진짜 전혀 무섭지도 않고 별로 ..약간실망 ",4
기대를 겁나한것같음ㅋㅋㅋ얼마나무서울까했는데....누가이거보고 박수소리만들어도놀란댘ㅋㅋ잠겁나잘잠ㅎㅎ초반에지루해서곯아떨어짐ㅎㅎ ,1
스토리는 예전 '아미티빌 호러'와 별반 다를바 하나도 없네요..그리고 무서운 영화가아니라 그냥 놀래키는 영화 입니다..그것도 소리로 놀래키는...어떠한 장면에서 꽝~하고 효과음 터지고 사람들 놀라고.....,1
